Estacion,Tipo,IDEstacion,IDNodo,hora,>C5_DSEL,AL_DSEL,AT1_DSEL,AT3_DSEL,AT4_DSEL,AUT_GAS,AUT_GNV,BA1_DSEL,BA2_DSEL,BE_DSEL,BE_GAS,BE_GNV,BI_DSEL,BI_GAS,BI_GNV,BN1_DSEL,BN3_DSEL,BN4_DSEL,BT1_DSEL,BT3_DSEL,BT4_DSEL,BTE_DSEL,BTE_GAS,BTE_GNV,BTI_DSEL,BTI_GAS,BTI_GNV,C2G_DSEL,C2G_GAS,C2G_GNV,C2P_DSEL,C2P_GAS,C2P_GNV,C3-C4_DSEL,C5_DSEL,CCE_DSEL,CCE_GAS,CCE_GNV,CC_DSEL,CC_GAS,CC_GNV,M1_GAS,M2_GAS,M3_GAS,MBE_DSEL,MBE_GAS,MBE_GNV,MBI_DSEL,MBI_GAS,MBI_GNV,MB_DSEL,P1_DSEL,P3_DSEL,P4_DSEL,PHB_DSEL,TX_GAS,TX_GNV
L_AC_100_TV_60,NOHAB,8,19124,10,0.25,0.0,11.2967451524,2.03843490305,1.1648199446,616.591118847,10.6214571055,0.0,0.0,1.17523083613,0.0164718520603,0.0,0.0227364320258,0.00332482536271,0.000403009134874,12.0345090983,1.8680065182,3.37654467681,3.70528924498,1.21051738186,0.430133079848,0.364171164028,0.0306161598077,0.031690411029,0.00849677592692,0.00429876410532,0.000369425040301,11.6565257576,1.1589943282,0.309479914195,2.0700982727,8.07308720273,4.48181452457,1.375,0.125,0.13857840755,1.49088165332,0.0597999846536,32.6639708373,247.141012877,4.15461337785,1.63128008336,82.0229764923,42.2207434243,1.40422538814,1.00299255697,1.28534158631,0.0295204191295,0.0340206878023,0.0218296614723,9.75,6.54019823789,0.427863436123,17.7868942731,2.99504405286,12.1743983236,22.2784286317
L_AC_100_TV_60,NOHAB,8,19124,11,0.625,0.0,10.1281163435,1.82756232687,1.04432132964,644.221573479,11.0974219381,0.0,0.0,0.923395656956,0.0129421694759,0.0,0.0,0.0,0.0,9.90686108093,1.53775122216,2.7795865019,3.05021048343,0.996503259098,0.354087452471,0.286134486022,0.0240555541346,0.0248996086656,0.0,0.0,0.0,12.8776855989,1.28041278163,0.341901619492,2.22933660137,8.69409391063,4.826569488,1.125,0.125,0.108883034504,1.17140701333,0.0469857022278,34.127696695,258.215805126,4.3407883858,1.75763544235,88.3762954262,45.4910691315,1.10331994782,0.788065580479,1.00991124639,0.0,0.0,0.0,8.125,5.53854625551,0.362334801762,15.0627753304,2.53634361233,12.7199529874,23.2767613886
L_AC_100_TV_60,NOHAB,8,19124,12,0.125,0.0,13.3418455679,2.40746191136,1.37569252078,635.90798536,10.9542112805,0.0,0.0,0.881423127094,0.0123538890452,0.0,0.0227364320258,0.00332482536271,0.000403009134874,9.17548207496,1.42422596415,2.57438212928,2.82502715915,0.9229359044,0.327946768061,0.273128373021,0.0229621198557,0.0237678082717,0.00849677592692,0.00429876410532,0.000369425040301,11.3234821645,1.12588020453,0.300637630932,1.66315587721,6.48607006031,3.60077406248,1.125,0.375,0.103933805663,1.11816123999,0.0448499884902,33.6872836051,254.88356675,4.28477112677,1.90828990883,95.9514064627,49.3903036285,1.0531690411,0.75224441773,0.964006189733,0.0295204191295,0.0340206878023,0.0218296614723,9.0,5.53854625551,0.362334801762,15.0627753304,2.53634361233,12.5558037965,22.9763780812
L_AC_100_TV_60,NOHAB,8,19124,13,0.0,0.0,15.1921745152,2.7413434903,1.56648199446,587.412054664,10.1188157778,0.0,0.0,1.0912857764,0.0152952911988,0.0,0.0,0.0,0.0,8.04516906573,1.24877783813,2.25724809886,2.47701656708,0.809240901684,0.287547528517,0.338158938026,0.02842929125,0.0294268102412,0.0,0.0,0.0,8.21507529584,0.816815050348,0.218109653814,1.07928200542,4.20904546467,2.33667252991,0.625,0.625,0.128679949868,1.38439010666,0.0555285571783,31.1182072471,235.445509558,3.95800378244,1.85159199134,93.1005582231,47.9228497855,1.3039235747,0.931350231476,1.193531473,0.0,0.0,0.0,7.0,5.06718061674,0.331497797357,13.7808370044,2.3204845815,11.5982668497,21.2241421214
L_AC_100_TV_60,NOHAB,8,19124,14,0.25,0.0,15.0947887812,2.72377077562,1.55644044321,499.793356348,8.60948776879,0.0,0.0,0.818464332302,0.0114714683991,0.0,0.0227364320258,0.00332482536271,0.000403009134874,9.50792707768,1.47582835416,2.66765684411,2.92738321564,0.956375611081,0.339828897338,0.253619203519,0.0213219684375,0.0220701076809,0.00849677592692,0.00429876410532,0.000369425040301,5.21768295817,0.518787937383,0.138529104449,0.955429972015,3.72604024741,2.06852978057,0.25,0.375,0.0965099624012,1.03829257999,0.0416464178837,26.4765987011,200.326330596,3.3676258074,1.56648246336,78.7648642185,40.5436533181,0.977942681024,0.698512673607,0.895148604752,0.0295204191295,0.0340206878023,0.0218296614723,6.25,4.77257709251,0.312224669604,12.9796255507,2.18557268722,9.86826312228,18.0583376563
L_AC_100_TV_60,NOHAB,8,19124,15,0.625,0.0,14.9974030471,2.70619806094,1.54639889197,507.128875277,8.73585011373,0.0,0.0,0.692546742717,0.00970662710694,0.0,0.0454728640516,0.00664965072542,0.000806018269747,8.64357007061,1.34166214014,2.42514258555,2.66125746877,0.86943237371,0.308935361217,0.214600864516,0.0180416656009,0.0186747064992,0.0169935518538,0.00859752821064,0.000738850080602,5.21768295817,0.518787937383,0.138529104449,0.707725905196,2.7600298129,1.53224428191,1.25,0.25,0.0816622758779,0.878555259994,0.0352392766708,26.8651984864,203.266540928,3.41705280066,1.19389614839,60.0307186443,30.9003852073,0.827489960867,0.591049185359,0.75743343479,0.059040838259,0.0680413756045,0.0436593229447,7.25,4.47797356828,0.29295154185,12.1784140969,2.05066079295,10.0131006436,18.323381751
L_AC_100_TV_60,NOHAB,8,19124,16,0.375,0.0,14.3157029086,2.58318905817,1.47610803324,492.702354717,8.48733750201,0.0,0.0,0.860436862163,0.0120597488298,0.0,0.0227364320258,0.00332482536271,0.000403009134874,8.84303707224,1.37262357414,2.48110741445,2.72267110266,0.889496197719,0.316064638783,0.26662531652,0.0224154027163,0.0232019080748,0.00849677592692,0.00429876410532,0.000369425040301,5.21768295817,0.518787937383,0.138529104449,0.566180724157,2.20802385032,1.22579542552,0.375,0.0,0.101459191242,1.09153835333,0.0437821316214,26.1009522421,197.484127276,3.31984638058,1.20685567239,60.6823410991,31.2358032285,1.02809358774,0.734333836356,0.941053661406,0.0295204191295,0.0340206878023,0.0218296614723,7.625,4.09498898678,0.267896475771,11.136839207,1.8752753304,9.72825351829,17.8021283647
L_AC_100_TV_60,NOHAB,8,19124,17,0.0,0.0,14.900017313,2.68862534626,1.53635734072,487.322974169,8.39467178238,0.0,0.0,0.965368186817,0.0135304499066,0.0,0.0,0.0,0.0,8.84303707224,1.37262357414,2.48110741445,2.72267110266,0.889496197719,0.316064638783,0.299140599023,0.0251489884134,0.0260314090595,0.0,0.0,0.0,5.43971202022,0.540864019825,0.144423959958,0.513101281267,2.00102161435,1.11087710438,0.0,0.125,0.113832263345,1.22465278666,0.0491214159654,25.8159790662,195.327973032,3.28359991886,1.46928603337,73.8776958079,38.0280181588,1.15347085454,0.823886743228,1.05581630304,0.0,0.0,0.0,6.25,4.5074339207,0.294878854626,12.2585352423,2.06415198238,9.62203933596,17.6077626952
L_AC_100_TV_60,NOHAB,8,19124,18,0.0,0.0,13.8287742382,2.49532548476,1.42590027701,492.946872014,8.49154958017,0.0,0.0,0.839450597233,0.0117656086145,0.0,0.0227364320258,0.00332482536271,0.000403009134874,6.7818780554,1.05268875611,1.90280418251,2.08806355242,0.682170016295,0.242395437262,0.26012226002,0.0218686855769,0.0226360078778,0.00849677592692,0.00429876410532,0.000369425040301,3.77449405484,0.375293401511,0.100212543644,0.336169804968,1.31101416113,0.727816033905,0.125,0.125,0.0989845768218,1.06491546666,0.0427142747525,26.1139055682,197.582134287,3.32149394703,1.1712169814,58.8903793485,30.3134036701,1.00301813438,0.716423254981,0.918101133079,0.0295204191295,0.0340206878023,0.0218296614723,6.5,3.97714757709,0.26018722467,10.8163546256,1.82131057269,9.73308143567,17.8109631678
L_AC_100_TV_60,NOHAB,8,19124,19,0.625,0.0,14.4130886427,2.60076177285,1.48614958449,457.002829263,7.87237408995,0.0,0.0,0.881423127094,0.0123538890452,0.0,0.0454728640516,0.00664965072542,0.000806018269747,10.1063280826,1.56871265617,2.8355513308,3.11162411733,1.01656708311,0.361216730038,0.273128373021,0.0229621198557,0.0237678082717,0.0169935518538,0.00859752821064,0.000738850080602,4.99565389612,0.496711854941,0.132634248941,0.230010919189,0.897009689192,0.497979391619,0.375,0.0,0.103933805663,1.11816123999,0.0448499884902,24.2097666206,183.175103662,3.07930168006,0.899066977421,45.2063077986,23.2696252239,1.0531690411,0.75224441773,0.964006189733,0.059040838259,0.0680413756045,0.0436593229447,8.0,3.68254405286,0.240914096916,10.0151431718,1.68639867841,9.02337758099,16.5122471035
L_AC_100_TV_60,NOHAB,8,19124,20,0.0,0.0,12.0758310249,2.1790166205,1.24515235457,436.952410858,7.52698368044,0.0,0.0,0.944381921887,0.0132363096913,0.0,0.0,0.0,0.0,7.71272406301,1.19717544813,2.16397338403,2.37466051059,0.775801195003,0.27566539924,0.292637542522,0.024602271274,0.0254655088626,0.0,0.0,0.0,3.66347952382,0.36425536029,0.0972651158899,0.336169804968,1.31101416113,0.727816033905,0.25,0.0,0.111357648924,1.19802989999,0.0480535590966,23.1475938742,175.138528755,2.94420123181,0.835889297926,42.0296483317,21.6344623704,1.12839540118,0.805976161854,1.03286377471,0.0,0.0,0.0,6.25,2.88711453744,0.188876651982,7.8518722467,1.32213656388,8.62748835592,15.7877932445
L_AC_100_TV_60,NOHAB,8,19124,21,0.125,0.0,9.44641620499,1.7045533241,0.974030470914,387.152387908,6.66912376088,0.0,0.0,0.902409392025,0.0126480292606,0.0,0.0227364320258,0.00332482536271,0.000403009134874,9.7073940793,1.50678978816,2.723621673,2.98879684954,0.97643943509,0.346958174905,0.279631429521,0.0235088369952,0.0243337084687,0.00849677592692,0.00429876410532,0.000369425040301,1.99826155845,0.198684741977,0.0530536995763,0.230010919189,0.897009689192,0.497979391619,0.125,0.0,0.106408420083,1.14478412666,0.045917845359,20.50943311,155.177767504,2.60864686646,0.727353284436,36.5723102731,18.8253364424,1.07824449446,0.770154999105,0.98695871806,0.0295204191295,0.0340206878023,0.0218296614723,6.5,2.0622246696,0.134911894273,5.60848017621,0.944383259912,7.64420251644,13.9884383345
L_AC_100_TV_60,NOHAB,8,19124,22,0.375,0.0,13.0496883657,2.35474376731,1.34556786704,364.98281959,6.28722867394,0.0,0.0,1.57396986981,0.0220605161521,0.0,0.0,0.0,0.0,10.1063280826,1.56871265617,2.8355513308,3.11162411733,1.01656708311,0.361216730038,0.487729237537,0.0410037854567,0.042442514771,0.0,0.0,0.0,2.77536327562,0.275951030523,0.073685693856,0.230010919189,0.897009689192,0.497979391619,0.25,0.0,0.185596081541,1.99671649999,0.080089265161,19.3349982035,146.291798501,2.45926750906,1.1323384094,56.9355119842,29.3071496064,1.88065900197,1.34329360309,1.72143962452,0.0,0.0,0.0,4.75,2.71035242291,0.17731277533,7.37114537445,1.24118942731,7.20647134076,13.1874161815
L_AC_100_TV_60,NOHAB,8,19124,23,1.0,0.0,4.1875865651,0.755626731302,0.431786703601,252.830885745,4.35528882237,0.0,0.0,0.797478067371,0.0111773281837,0.0,0.0,0.0,0.0,7.64623506247,1.18685497012,2.14531844106,2.35418929929,0.769113253666,0.273288973384,0.247116147019,0.0207752512981,0.021504207484,0.0,0.0,0.0,1.88724702742,0.187646700756,0.0501062718221,0.212317771559,0.828008943869,0.459673284572,0.125,0.0,0.0940353479807,1.01166969333,0.0405785610149,13.3937392647,101.339249431,1.703583701,0.552399710451,27.7754071339,14.2971931556,0.952867227665,0.680602092232,0.872196076425,0.0,0.0,0.0,3.25,1.53193832599,0.100220264317,4.16629955947,0.70154185022,4.99206656968,9.13518646603
AC_100_TV_60,HABIL,8,19124,0,0.0416666666667,0.0,0.389542936288,0.0702908587258,0.0401662049861,74.6049443646,1.28515184894,0.0,0.0,0.398739033685,0.00558866409187,0.0,0.00757881067526,0.0011082751209,0.000134336378291,1.1746390096,0.182328444686,0.329570659062,0.361658066268,0.118153630273,0.0419835234474,0.123558073509,0.010387625649,0.010752103742,0.00283225864231,0.00143292136844,0.0001231416801,1.81323734007,0.180288006608,0.0481413199859,0.0530794428897,0.207002235967,0.114918321143,0.333333333333,0.125,0.0470176739903,0.505834846663,0.0202892805075,3.95220374175,29.9030280396,0.502690827741,0.185753177317,9.33992185149,4.80765830453,0.476433613832,0.340301046116,0.436098038213,0.00984013970983,0.0113402292674,0.00727655382411,0.458333333333,0.147301762115,0.00963656387665,0.400605726872,0.0674559471366,1.4730512358,2.69559660818
AC_100_TV_60,HABIL,8,19124,1,0.166666666667,0.0,0.0324619113573,0.00585757156048,0.00334718374885,43.6055847433,0.751153939384,0.0,0.0,0.293807709031,0.00411796301507,0.0,0.00757881067526,0.0011082751209,0.000134336378291,0.0664890005432,0.0103204780011,0.0186549429658,0.0204712112982,0.00668794133623,0.00237642585551,0.091042791007,0.00765403995191,0.00792260275724,0.00283225864231,0.00143292136844,0.0001231416801,1.14715015392,0.114059759283,0.0304567534605,0.0825680222729,0.322003478171,0.178761832889,0.458333333333,0.208333333333,0.0346446018876,0.372720413331,0.0149499961634,2.31000983449,17.4779169715,0.293816015486,0.0998963308245,5.02292308874,2.58551391377,0.351056347034,0.250748139243,0.321335396578,0.00984013970983,0.0113402292674,0.00727655382411,0.0,0.0098201174743,0.000642437591777,0.0267070484581,0.00449706314244,0.86097859922,1.57553989662
AC_100_TV_60,HABIL,8,19124,2,0.0833333333333,0.0,0.097385734072,0.0175727146814,0.0100415512465,28.8258725313,0.496557214758,0.0,0.0,0.293807709031,0.00411796301507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091042791007,0.00765403995191,0.00792260275724,0.0,0.0,0.0,1.480193747,0.147173882946,0.0392990367232,0.0943634540262,0.368003975053,0.204299237587,0.166666666667,0.291666666667,0.0346446018876,0.372720413331,0.0149499961634,1.52705323015,11.5539376366,0.194229777215,0.0766771836599,3.8554328573,1.98455662571,0.351056347034,0.250748139243,0.321335396578,0.0,0.0,0.0,0.0,0.0196402349486,0.00128487518355,0.0534140969163,0.00899412628488,0.569157815435,1.04152512792
AC_100_TV_60,HABIL,8,19124,3,0.916666666667,0.0,0.227233379501,0.0410030009234,0.0234302862419,27.250094391,0.469412711029,0.0,0.0,0.25183517917,0.00352968258434,0.0,0.0227364320258,0.00332482536271,0.000403009134874,0.132978001086,0.0206409560022,0.0373098859316,0.0409424225964,0.0133758826725,0.00475285171103,0.078036678006,0.00656060567307,0.00679080236335,0.00849677592692,0.00429876410532,0.000369425040301,1.44318890332,0.143494535872,0.0383165608051,0.159238328669,0.621006707902,0.344754963429,1.0,0.208333333333,0.0296953730465,0.319474639998,0.0128142824258,1.44357623925,10.9223368987,0.183612126811,0.0718173621603,3.61107443677,1.85877486774,0.300905440315,0.214926976494,0.275430339924,0.0295204191295,0.0340206878023,0.0218296614723,0.0833333333333,0.0196402349486,0.00128487518355,0.0534140969163,0.00899412628488,0.538044570105,0.984589729791
AC_100_TV_60,HABIL,8,19124,4,0.791666666667,0.0,1.00631925208,0.181584718375,0.103762696214,58.9286687279,1.01511083771,0.0,0.0,0.937386500243,0.0131382629528,0.0,0.14399740283,0.0210572272972,0.00255239118753,3.65689502988,0.56762629006,1.02602186312,1.1259166214,0.367836773493,0.130703422053,0.290469857022,0.0244200322275,0.0252768754636,0.0538129142038,0.0272255060004,0.00233969192191,3.29343108707,0.327461889554,0.0874403567091,0.306681225585,1.19601291892,0.663972522159,0.666666666667,0.291666666667,0.110532777451,1.18915560444,0.047697606807,3.12175160811,23.6196896642,0.397063512516,0.184673216984,9.28561998026,4.77970680276,1.12003691673,0.800005968062,1.02521293194,0.186962654487,0.215464356081,0.138254522658,1.5,1.33553597651,0.0873715124816,3.63215859031,0.611600587372,1.16352808829,2.12918756123
AC_100_TV_60,HABIL,8,19124,5,0.5,0.0,9.7385734072,1.75727146814,1.00415512465,272.908472739,4.70114724057,0.0,0.0,5.06468526997,0.0709858386406,0.0,0.204627888232,0.0299234282644,0.00362708221386,10.2171430835,1.58591345283,2.86664290241,3.14574280282,1.027713652,0.365177439797,1.56940430212,0.131941069647,0.136570580863,0.0764709833423,0.0386888769479,0.00332482536271,8.47410920156,0.842570479863,0.22498698524,0.731316768703,2.85203080666,1.5833190913,2.5,0.583333333333,0.597206946825,6.42498998218,0.257709457674,14.4573512695,109.386714005,1.83886721218,1.42878752087,71.8413756367,36.9798368424,6.05154274412,4.32242030505,5.53921016958,0.265683772166,0.30618619022,0.196466953251,4.875,5.6956681351,0.372613803231,15.4900881057,2.60829662261,5.38849223001,9.86062196984
AC_100_TV_60,HABIL,8,19124,6,0.0,0.0,21.7170186981,3.91871537396,2.23926592798,487.485985701,8.39747983449,0.0,0.0,6.35184285239,0.0890264385162,0.0,0.0454728640516,0.00664965072542,0.000806018269747,13.0318441065,2.02281368821,3.65636882129,4.01235741445,1.3108365019,0.465779467681,1.96825843415,0.165473054199,0.171279126276,0.0169935518538,0.00859752821064,0.000738850080602,9.51024482446,0.945592197925,0.252496310947,0.725419052826,2.82903055822,1.57055038895,0.958333333333,0.166666666667,0.748983297951,8.05786036439,0.323204678961,25.824614617,195.39331104,3.28469829649,3.18480302272,160.136218256,82.4289787212,7.5895038835,5.42093596269,6.9469652403,0.059040838259,0.0680413756045,0.0436593229447,7.91666666667,7.35526798825,0.481185756241,20.0035792952,3.36830029369,9.62525794754,17.6136525639
AC_100_TV_60,HABIL,8,19124,7,0.0,0.0,26.9109245152,4.85592682364,2.77481532779,504.901051009,8.69747340156,0.0,0.0,3.08498094483,0.0432386116582,0.0,0.0151576213505,0.00221655024181,0.000268672756582,11.7020640956,1.81640412819,3.28326996198,3.60293318848,1.17707767518,0.41825095057,0.955949305573,0.0803674194951,0.0831873289511,0.00566451728461,0.00286584273688,0.000246283360201,8.73314310729,0.868325909379,0.231864316667,0.589771587664,2.30002484408,1.27687023492,0.75,0.0416666666667,0.36376831982,3.91356433997,0.156974959716,26.7471792923,202.37358816,3.40204163974,4.19186603346,210.772713178,108.493754122,3.68609164386,2.63285546206,3.37402166407,0.0196802794197,0.0226804585348,0.0145531076482,5.58333333333,7.48292951542,0.489537444934,20.3507709251,3.42676211454,9.96911295197,18.2428868778
AC_100_TV_60,HABIL,8,19124,8,0.0416666666667,0.0,26.6836911357,4.81492382271,2.75138504155,514.247045497,8.85846838919,0.0,0.0,1.88176842213,0.0263745726441,0.0,0.00757881067526,0.0011082751209,0.000134336378291,16.0016861307,2.48379503893,4.48962294043,4.92673818577,1.60956454825,0.571926489227,0.583107399545,0.0490223035015,0.0507423843262,0.00283225864231,0.00143292136844,0.0001231416801,12.1005838817,1.20314649308,0.321269625212,0.813884790976,3.17403428483,1.76208092419,1.04166666667,0.0416666666667,0.221890426375,2.38718550443,0.0957511659036,27.2422842039,206.119633916,3.46501529042,3.10164607706,155.954974171,80.2767130849,2.24843231791,1.60598212992,2.05807670665,0.00984013970983,0.0113402292674,0.00727655382411,6.54166666667,8.90684654919,0.582690895742,24.2232929515,4.07883627019,10.1536466829,18.5805726874
AC_100_TV_60,HABIL,8,19124,9,0.0416666666667,0.0,21.4573234072,3.87185480148,2.21248845799,554.918422668,9.5590773906,0.00558278867102,0.0360838779956,1.57396986981,0.0220605161521,0.0,0.0303152427011,0.00443310048361,0.000537345513165,15.8908711298,2.46659424226,4.45853136882,4.89261950027,1.59841797936,0.567965779468,0.487729237537,0.0410037854567,0.042442514771,0.0113290345692,0.00573168547376,0.000492566720401,15.7270585619,1.5637225063,0.417552265184,1.23262261822,4.80705192413,2.66865879099,1.33333333333,0.0,0.185596081541,1.99671649999,0.080089265161,29.3968541243,222.421466755,3.7390605086,2.42883078945,122.124908395,62.8629274819,1.88065900197,1.34329360309,1.72143962452,0.0393605588393,0.0453609170697,0.0291062152964,7.91666666667,7.21778634361,0.472191629956,19.6296806167,3.30534140969,10.9566902736,20.0500949461
AC_100_TV_60,HABIL,8,19124,10,0.75,0.0,15.1597126039,2.73548591874,1.56313481071,560.379308982,9.65314713628,0.0,0.0,1.23818963092,0.0173542727063,0.0,0.0909457281032,0.0132993014508,0.00161203653949,13.2756371085,2.06065544088,3.72477027883,4.08741852254,1.33535895347,0.474493029151,0.383680333529,0.0322563112259,0.0333881116198,0.0339871037077,0.0171950564213,0.0014777001612,15.8380730929,1.57476054752,0.420499692938,1.23852033409,4.83005217257,2.68142749333,2.54166666667,0.5,0.146002250812,1.57075031332,0.06300355526,29.6861450755,224.610290002,3.77585615914,2.46554944078,123.971172017,63.8132785421,1.47945174822,1.0567243011,1.35419917129,0.118081676518,0.136082751209,0.0873186458893,6.29166666667,6.84462187959,0.447779001468,18.6148127753,3.13445301028,11.0645137617,20.24740555
AC_100_TV_60,HABIL,8,19124,11,0.375,0.0,13.6340027701,2.4601800554,1.40581717452,537.313177239,9.25580776274,0.0,0.0,1.37110264215,0.019217160737,0.0,0.0378940533763,0.00554137560451,0.000671681891456,11.3252930925,1.75792141952,3.1775586185,3.48692965779,1.13917934094,0.404784537389,0.424866358033,0.0357188531089,0.0369721462005,0.0141612932115,0.0071646068422,0.000615708400502,17.3182668399,1.72193443046,0.459798729661,1.45673582153,5.68106136488,3.15386948026,2.33333333333,0.0833333333333,0.161674808809,1.73936192888,0.0697666487625,28.4642146397,215.364961959,3.62043572478,2.34351392313,117.835060568,60.654758842,1.63826295283,1.17015798314,1.49956518403,0.0492006985492,0.0567011463371,0.0363827691205,5.33333333333,6.77588105727,0.443281938326,18.4278634361,3.10297356828,10.6090802223,19.4139891187
